2130-09-12 05:30,19.6,52.3,13.4
2130-09-12 06:00,21.5,51.8,11.9
2130-09-12 06:30,21.0,53.3,14.0
2130-09-12 07:00,21.9,57.0,11.1
2130-09-12 07:30,21.5,55.0,12.8
2130-09-12 08:00,19.8,59.2,13.8
2130-09-12 08:30,17.2,56.8,10.9
2130-09-12 09:00,18.8,58.6,14.4
2130-09-12 09:30,20.6,54.5,14.9
2130-09-12 10:00,17.5,57.6,14.5
2130-09-12 10:30,19.8,58.7,13.5
2130-09-12 11:00,18.2,55.6,12.4
2130-09-12 11:30,21.6,50.1,14.3
2130-09-12 12:00,17.8,51.1,12.3
2130-09-12 12:30,18.9,57.7,10.4
2130-09-12 13:00,17.6,56.3,14.6
2130-09-12 13:30,18.3,58.6,14.7
2130-09-12 14:00,20.2,55.0,10.9
2130-09-12 14:30,18.4,57.7,14.7
2130-09-12 15:00,19.1,54.6,12.2
2130-09-12 15:30,19.2,59.0,11.5
2130-09-12 16:00,19.2,51.3,11.7
2130-09-12 16:30,17.8,57.6,14.6
2130-09-12 17:00,18.4,53.9,12.5
2130-09-12 17:30,20.2,59.1,12.3
2130-09-12 18:00,21.9,59.1,14.5
2130-09-12 18:30,17.1,50.7,11.9
2130-09-12 19:00,18.3,54.3,14.3
2130-09-12 19:30,19.9,57.2,12.6
2130-09-12 20:00,17.9,51.8,12.0
2130-09-12 20:30,18.9,50.2,10.1
2130-09-12 21:00,21.8,52.3,11.7
2130-09-12 21:30,18.9,59.1,14.0
2130-09-12 22:00,21.6,54.4,13.4
2130-09-12 22:30,19.0,54.6,14.3
2130-09-12 23:00,22.0,55.7,13.3
2130-09-12 23:30,21.0,59.0,13.0
2130-09-13 00:00,17.1,59.9,11.7
2130-09-13 00:30,19.4,55.5,12.1
2130-09-13 01:00,19.5,50.7,11.6
2130-09-13 01:30,20.4,53.6,12.0
2130-09-13 02:00,19.5,50.6,11.0
2130-09-13 02:30,17.7,51.9,13.9
2130-09-13 03:00,17.2,55.6,13.8
2130-09-13 03:30,19.1,53.6,13.6
2130-09-13 04:00,19.0,51.0,13.2
2130-09-13 04:30,21.0,51.2,14.7
2130-09-13 05:00,18.7,54.7,13.4
2130-09-13 05:30,17.2,56.2,13.9
2130-09-13 06:00,22.0,57.2,13.8
2130-09-13 06:30,17.4,50.9,13.4
2130-09-13 07:00,20.7,57.0,14.7
2130-09-13 07:30,20.1,59.3,14.8
2130-09-13 08:00,18.4,56.4,11.2
2130-09-13 08:30,19.6,53.6,14.5
2130-09-13 09:00,17.5,59.2,12.8
2130-09-13 09:30,17.3,54.0,11.3
2130-09-13 10:00,20.2,51.4,12.5
2130-09-13 10:30,17.5,52.3,13.2
2130-09-13 11:00,17.3,56.9,14.3
2130-09-13 11:30,17.4,51.7,14.4
2130-09-13 12:00,18.6,56.3,13.4
2130-09-13 12:30,18.2,58.4,13.5
2130-09-13 13:00,17.9,56.2,13.1
2130-09-13 13:30,21.5,53.1,11.2
2130-09-13 14:00,17.6,58.1,13.5
2130-09-13 14:30,19.6,59.5,13.9
2130-09-13 15:00,18.4,59.0,11.7
2130-09-13 15:30,20.9,58.8,14.6
2130-09-13 16:00,21.4,52.8,12.8
2130-09-13 16:30,18.3,58.6,11.2
2130-09-13 17:00,20.9,57.7,11.2
2130-09-13 17:30,20.6,52.6,11.2
2130-09-13 18:00,20.3,59.1,12.4
2130-09-13 18:30,18.0,53.2,14.7
2130-09-13 19:00,19.4,56.7,14.9
2130-09-13 19:30,21.5,54.4,12.1
2130-09-13 20:00,19.5,57.9,13.0
2130-09-13 20:30,20.2,51.5,10.9
2130-09-13 21:00,19.5,50.2,13.8
2130-09-13 21:30,18.2,57.8,13.7
2130-09-13 22:00,19.4,57.9,10.4
2130-09-13 22:30,17.6,53.0,13.0
2130-09-13 23:00,17.6,59.0,11.9
2130-09-13 23:30,19.0,57.7,11.7
2130-09-14 00:00,17.6,56.6,13.9
2130-09-14 00:30,17.2,58.4,10.2
2130-09-14 01:00,21.8,55.2,12.0
2130-09-14 01:30,19.2,52.6,13.5
2130-09-14 02:00,17.6,50.9,12.7
2130-09-14 02:30,17.9,51.5,11.8
2130-09-14 03:00,17.5,52.2,11.2
2130-09-14 03:30,21.8,55.9,13.4
2130-09-14 04:00,17.6,55.3,11.3
2130-09-14 04:30,18.7,55.1,10.0
2130-09-14 05:00,20.4,57.6,10.9
2130-09-14 05:30,20.9,57.9,11.1
2130-09-14 06:00,18.7,56.2,11.3
2130-09-14 06:30,20.9,57.8,13.0
2130-09-14 07:00,17.8,51.3,14.8
2130-09-14 07:30,19.7,52.0,10.4
2130-09-14 08:00,21.5,58.9,14.5
2130-09-14 08:30,19.3,58.8,13.8
2130-09-14 09:00,18.9,51.2,13.8
2130-09-14 09:30,19.2,51.9,14.1
2130-09-14 10:00,17.8,56.7,10.0
2130-09-14 10:30,18.1,51.9,12.2
2130-09-14 11:00,18.9,52.3,13.9
2130-09-14 11:30,18.6,50.2,11.5
2130-09-14 12:00,19.6,54.9,14.8
2130-09-14 12:30,20.8,58.2,14.1
2130-09-14 13:00,21.2,58.3,10.6
2130-09-14 13:30,21.0,51.7,10.8
2130-09-14 14:00,17.5,52.9,10.7
2130-09-14 14:30,21.1,52.3,13.0
2130-09-14 15:00,17.9,52.1,12.6
2130-09-14 15:30,17.7,54.8,13.0
2130-09-14 16:00,20.5,50.0,14.9
2130-09-14 16:30,21.9,54.2,10.6
2130-09-14 17:00,17.8,57.8,12.2
2130-09-14 17:30,21.2,59.9,11.0
2130-09-14 18:00,18.7,58.2,11.4
2130-09-14 18:30,20.5,51.3,10.8
2130-09-14 19:00,17.6,52.5,11.4
2130-09-14 19:30,19.2,52.1,15.0
2130-09-14 20:00,18.4,53.3,14.5
2130-09-14 20:30,20.5,55.0,14.1
2130-09-14 21:00,20.7,52.9,13.1
2130-09-14 21:30,17.8,59.1,11.9
2130-09-14 22:00,21.4,54.7,13.1
2130-09-14 22:30,18.2,56.9,11.5
2130-09-14 23:00,19.2,52.4,14.5
2130-09-14 23:30,19.9,55.1,10.5
2130-09-15 00:00,20.4,58.4,11.6
2130-09-15 00:30,20.2,57.3,13.2
2130-09-15 01:00,17.7,59.3,11.6
2130-09-15 01:30,17.0,52.4,14.1
2130-09-15 02:00,20.0,50.7,12.6
2130-09-15 02:30,21.1,51.1,11.2
2130-09-15 03:00,17.3,55.3,14.4
2130-09-15 03:30,21.2,54.4,14.4
2130-09-15 04:00,18.5,50.4,14.6
2130-09-15 04:30,18.9,52.0,10.2
2130-09-15 05:00,19.2,58.6,11.7
2130-09-15 05:30,19.5,59.6,10.2
2130-09-15 06:00,21.3,50.2,11.5
2130-09-15 06:30,19.9,57.4,11.7
2130-09-15 07:00,18.9,55.3,10.8
2130-09-15 07:30,19.3,52.5,13.6
2130-09-15 08:00,20.0,57.7,13.9
2130-09-15 08:30,18.6,52.4,11.9
2130-09-15 09:00,17.2,53.9,10.7
2130-09-15 09:30,20.3,50.2,13.7
2130-09-15 10:00,17.1,51.2,10.8
2130-09-15 10:30,20.7,52.4,13.8
2130-09-15 11:00,18.6,51.8,14.7
2130-09-15 11:30,20.9,57.7,12.0
2130-09-15 12:00,19.1,58.5,10.7
2130-09-15 12:30,21.2,56.7,12.7
2130-09-15 13:00,20.4,56.0,10.5
2130-09-15 13:30,18.6,60.0,10.7
2130-09-15 14:00,17.5,59.5,13.9
2130-09-15 14:30,18.1,50.1,11.8
2130-09-15 15:00,19.1,50.9,11.4
2130-09-15 15:30,22.0,51.1,10.5
2130-09-15 16:00,21.7,56.6,13.0
2130-09-15 16:30,17.8,58.4,13.8
2130-09-15 17:00,20.2,53.4,12.2
2130-09-15 17:30,20.5,55.5,12.0
2130-09-15 18:00,19.5,57.8,14.7
2130-09-15 18:30,20.0,58.4,12.9
2130-09-15 19:00,20.2,59.7,11.9
2130-09-15 19:30,18.7,57.4,12.1
2130-09-15 20:00,17.2,52.2,14.8
2130-09-15 20:30,18.2,52.5,13.3
2130-09-15 21:00,21.5,59.8,13.7
2130-09-15 21:30,18.8,58.7,10.7
2130-09-15 22:00,17.9,53.2,11.5
2130-09-15 22:30,18.2,51.1,13.2
2130-09-15 23:00,20.4,55.7,13.9
2130-09-15 23:30,20.2,57.8,15.0
2130-09-16 00:00,17.0,56.7,11.5
2130-09-16 00:30,20.2,54.7,13.9
2130-09-16 01:00,21.1,54.8,11.4
2130-09-16 01:30,21.9,52.2,12.9
2130-09-16 02:00,18.1,57.1,10.1
2130-09-16 02:30,18.6,50.3,10.5
2130-09-16 03:00,19.1,52.5,13.3
2130-09-16 03:30,19.2,52.0,11.3
2130-09-16 04:00,18.2,53.0,13.7
2130-09-16 04:30,19.5,55.9,10.4
2130-09-16 05:00,22.0,59.9,14.2
2130-09-16 05:30,20.7,50.5,11.7
2130-09-16 06:00,18.4,55.8,10.1
2130-09-16 06:30,19.6,56.7,14.0
2130-09-16 07:00,17.7,60.0,10.9
2130-09-16 07:30,18.8,50.3,12.1
2130-09-16 08:00,21.8,53.6,11.1
2130-09-16 08:30,20.4,56.9,10.4
2130-09-16 09:00,20.7,58.9,13.1
2130-09-16 09:30,20.6,54.2,13.9
2130-09-16 10:00,18.7,51.9,11.1
2130-09-16 10:30,21.7,59.8,13.7
2130-09-16 11:00,20.5,54.2,12.0
2130-09-16 11:30,18.1,59.6,13.8
2130-09-16 12:00,17.3,55.2,10.1
2130-09-16 12:30,21.3,58.5,14.0
2130-09-16 13:00,21.6,57.7,12.6
2130-09-16 13:30,18.9,56.9,10.8
2130-09-16 14:00,17.9,57.5,12.5
2130-09-16 14:30,20.9,57.9,10.3
2130-09-16 15:00,19.1,59.6,12.3
2130-09-16 15:30,17.5,59.5,13.4
2130-09-16 16:00,21.9,55.6,10.4
2130-09-16 16:30,18.9,56.3,12.6
2130-09-16 17:00,20.6,52.3,13.2
2130-09-16 17:30,21.6,56.9,12.3
2130-09-16 18:00,17.4,56.7,13.4
2130-09-16 18:30,21.7,55.6,13.8
2130-09-16 19:00,21.0,55.9,13.5
2130-09-16 19:30,19.3,55.6,11.1
2130-09-16 20:00,17.0,56.6,11.7
2130-09-16 20:30,20.3,52.5,10.9
2130-09-16 21:00,20.4,51.1,10.7
2130-09-16 21:30,18.7,58.0,10.9
2130-09-16 22:00,20.2,51.4,14.2
2130-09-16 22:30,20.0,55.9,12.2
2130-09-16 23:00,17.2,55.4,11.1
2130-09-16 23:30,21.5,52.1,14.7
2130-09-17 00:00,18.8,55.5,11.1
2130-09-17 00:30,21.5,57.8,13.5
2130-09-17 01:00,18.5,56.2,12.8
2130-09-17 01:30,18.6,57.5,13.7
2130-09-17 02:00,17.7,54.6,12.4
2130-09-17 02:30,17.8,56.2,15.0
2130-09-17 03:00,17.2,58.3,14.7
2130-09-17 03:30,18.5,57.5,12.3
2130-09-17 04:00,21.6,50.6,13.3
2130-09-17 04:30,17.8,50.7,13.8
2130-09-17 05:00,19.2,55.9,11.4
2130-09-17 05:30,18.5,59.6,11.4
2130-09-17 06:00,19.7,59.1,11.2
2130-09-17 06:30,18.8,52.6,13.5
2130-09-17 07:00,19.5,57.4,10.1
2130-09-17 07:30,18.1,56.9,14.2
2130-09-17 08:00,20.5,51.3,13.9
2130-09-17 08:30,17.1,52.4,13.8
2130-09-17 09:00,17.7,57.3,13.3
2130-09-17 09:30,19.1,58.0,14.0
2130-09-17 10:00,21.1,50.9,13.2
2130-09-17 10:30,19.1,56.5,13.1
2130-09-17 11:00,17.2,54.8,12.7
2130-09-17 11:30,17.1,52.5,14.1
2130-09-17 12:00,17.7,52.7,11.7
2130-09-17 12:30,20.1,59.5,10.2
2130-09-17 13:00,21.7,55.9,11.9
2130-09-17 13:30,17.1,51.1,11.3
2130-09-17 14:00,20.6,51.0,14.6
2130-09-17 14:30,18.6,51.5,11.1
2130-09-17 15:00,20.2,56.4,11.6
2130-09-17 15:30,21.6,51.0,12.5
2130-09-17 16:00,17.4,58.3,12.8
2130-09-17 16:30,20.0,58.2,11.6
2130-09-17 17:00,17.0,56.7,12.7
2130-09-17 17:30,17.6,57.2,13.7
2130-09-17 18:00,22.0,58.5,11.8
2130-09-17 18:30,17.0,51.7,10.1
2130-09-17 19:00,21.8,51.6,14.5
2130-09-17 19:30,17.5,51.5,10.5
2130-09-17 20:00,20.7,58.3,13.5
2130-09-17 20:30,18.2,57.1,11.2
2130-09-17 21:00,21.6,58.4,13.9
2130-09-17 21:30,21.5,59.9,14.3
2130-09-17 22:00,18.8,55.6,13.0
2130-09-17 22:30,19.5,53.0,11.8
2130-09-17 23:00,21.4,50.3,12.5
2130-09-17 23:30,19.1,51.0,12.9
2130-09-18 00:00,17.9,50.4,14.8
2130-09-18 00:30,21.5,55.9,13.0
2130-09-18 01:00,19.2,50.6,13.2
2130-09-18 01:30,18.0,55.2,11.6
2130-09-18 02:00,17.6,50.3,10.9
2130-09-18 02:30,21.0,53.6,13.5
2130-09-18 03:00,20.2,58.3,12.9
2130-09-18 03:30,18.8,55.0,12.9
2130-09-18 04:00,18.4,56.0,10.9
2130-09-18 04:30,19.6,54.2,10.0
2130-09-18 05:00,17.2,59.7,12.3
2130-09-18 05:30,19.4,55.6,10.1
2130-09-18 06:00,17.2,53.6,12.3
2130-09-18 06:30,20.7,50.8,10.2
2130-09-18 07:00,20.5,58.6,13.6
2130-09-18 07:30,19.6,53.4,14.1
2130-09-18 08:00,20.3,54.2,12.4
2130-09-18 08:30,21.2,52.3,13.7
2130-09-18 09:00,20.7,59.0,10.7
2130-09-18 09:30,20.4,57.1,10.0
2130-09-18 10:00,17.0,52.7,13.9
2130-09-18 10:30,18.0,55.1,11.3
2130-09-18 11:00,19.3,54.9,12.4
2130-09-18 11:30,18.9,57.0,14.7
2130-09-18 12:00,20.3,51.0,10.0
2130-09-18 12:30,19.3,50.6,14.1
2130-09-18 13:00,20.6,54.9,10.1
2130-09-18 13:30,18.3,50.9,12.8
2130-09-18 14:00,19.3,50.2,11.8
2130-09-18 14:30,19.7,53.4,13.7
2130-09-18 15:00,17.6,50.0,13.4
2130-09-18 15:30,19.1,59.0,12.3
2130-09-18 16:00,17.6,51.0,11.3
2130-09-18 16:30,21.9,58.8,11.6
2130-09-18 17:00,20.0,56.4,14.8
2130-09-18 17:30,21.6,59.4,14.4
2130-09-18 18:00,19.8,56.7,12.6
2130-09-18 18:30,20.8,57.3,11.9
2130-09-18 19:00,17.2,59.8,11.1
2130-09-18 19:30,21.5,50.0,11.0
2130-09-18 20:00,18.7,54.2,13.1
2130-09-18 20:30,17.2,53.0,13.6
2130-09-18 21:00,19.3,58.5,12.3
2130-09-18 21:30,17.8,53.1,11.6
2130-09-18 22:00,21.0,52.8,14.1
2130-09-18 22:30,17.9,54.8,13.2
2130-09-18 23:00,18.8,60.0,11.4
2130-09-18 23:30,19.3,58.3,12.1
2130-09-19 00:00,20.4,51.3,11.5
2130-09-19 00:30,19.6,58.2,14.3
2130-09-19 01:00,21.7,59.6,10.9
2130-09-19 01:30,19.0,54.8,10.1
2130-09-19 02:00,19.2,50.4,13.4
2130-09-19 02:30,19.6,53.8,14.1
2130-09-19 03:00,21.6,53.9,13.8
2130-09-19 03:30,20.8,57.7,13.6
2130-09-19 04:00,20.7,52.0,12.4
2130-09-19 04:30,20.7,59.8,12.7
2130-09-19 05:00,17.1,58.8,11.6
2130-09-19 05:30,19.4,50.7,12.4
2130-09-19 06:00,20.9,57.3,10.9
2130-09-19 06:30,19.1,52.1,11.0
2130-09-19 07:00,19.0,50.4,10.6
2130-09-19 07:30,21.3,60.0,10.6
2130-09-19 08:00,21.9,58.3,13.4
2130-09-19 08:30,17.2,55.6,14.4
2130-09-19 09:00,19.0,58.6,13.3
2130-09-19 09:30,20.3,50.6,12.7
2130-09-19 10:00,19.3,57.9,12.0
2130-09-19 10:30,17.6,58.3,13.6
2130-09-19 11:00,20.9,56.3,14.7
2130-09-19 11:30,19.8,59.2,10.0
2130-09-19 12:00,17.3,51.0,12.8
2130-09-19 12:30,18.3,57.2,11.9
2130-09-19 13:00,18.3,53.2,12.0
2130-09-19 13:30,19.6,52.0,12.1
2130-09-19 14:00,17.7,58.9,11.7
2130-09-19 14:30,20.3,51.4,14.4
2130-09-19 15:00,21.4,59.0,14.9
2130-09-19 15:30,18.9,59.9,10.1
2130-09-19 16:00,20.1,54.0,12.0
2130-09-19 16:30,17.8,58.1,13.4
2130-09-19 17:00,18.3,54.3,14.6
2130-09-19 17:30,19.5,55.3,11.1
2130-09-19 18:00,17.7,50.2,11.3
2130-09-19 18:30,20.9,59.6,12.3
2130-09-19 19:00,21.6,55.6,12.5
2130-09-19 19:30,21.3,51.1,13.9
2130-09-19 20:00,17.3,54.1,12.1
2130-09-19 20:30,18.0,51.3,14.3
2130-09-19 21:00,20.7,57.7,14.8
2130-09-19 21:30,19.8,59.0,13.9
2130-09-19 22:00,17.7,51.8,10.1
2130-09-19 22:30,20.1,50.6,12.1
2130-09-19 23:00,20.5,52.0,10.9
2130-09-19 23:30,22.0,54.2,10.8
2130-09-20 00:00,19.0,52.6,11.4
2130-09-20 00:30,17.1,58.9,13.5
2130-09-20 01:00,20.5,58.9,11.4
2130-09-20 01:30,20.1,58.5,14.2
2130-09-20 02:00,21.3,53.6,14.1
2130-09-20 02:30,20.2,59.5,10.9
2130-09-20 03:00,17.3,52.1,14.2
2130-09-20 03:30,18.9,50.7,13.5
2130-09-20 04:00,20.0,51.5,14.1
2130-09-20 04:30,22.0,52.4,11.5
2130-09-20 05:00,21.0,56.3,12.4
2130-09-20 05:30,20.2,51.5,10.1
2130-09-20 06:00,18.7,53.9,11.8
2130-09-20 06:30,19.1,51.1,10.5
2130-09-20 07:00,18.2,55.1,13.7
2130-09-20 07:30,18.3,52.5,10.0
2130-09-20 08:00,20.6,58.0,12.3
2130-09-20 08:30,20.9,59.9,13.7
2130-09-20 09:00,20.1,53.5,12.1
2130-09-20 09:30,19.2,58.8,14.6
2130-09-20 10:00,18.0,58.4,11.9
2130-09-20 10:30,18.7,57.9,14.0
2130-09-20 11:00,19.2,57.2,11.7
2130-09-20 11:30,19.1,57.1,12.1
2130-09-20 12:00,21.5,52.3,15.0
2130-09-20 12:30,21.5,55.1,14.3
2130-09-20 13:00,21.0,56.0,14.3
2130-09-20 13:30,20.0,58.1,11.5
2130-09-20 14:00,18.2,59.8,14.8
2130-09-20 14:30,18.7,55.4,13.0
2130-09-20 15:00,17.6,59.1,12.9
2130-09-20 15:30,21.4,54.7,12.2
2130-09-20 16:00,21.2,58.8,14.9
2130-09-20 16:30,20.3,58.4,12.9
2130-09-20 17:00,21.9,58.2,14.5
2130-09-20 17:30,17.8,55.5,11.9
2130-09-20 18:00,21.3,55.6,10.3
2130-09-20 18:30,21.8,51.3,12.4
2130-09-20 19:00,19.0,52.8,11.9
2130-09-20 19:30,19.2,53.8,11.6
2130-09-20 20:00,19.7,51.5,12.1
2130-09-20 20:30,17.5,50.2,13.5
2130-09-20 21:00,19.6,50.7,11.8
2130-09-20 21:30,21.7,57.1,13.3
2130-09-20 22:00,19.3,59.0,12.8
2130-09-20 22:30,21.0,54.8,14.7
2130-09-20 23:00,18.9,52.4,12.3
2130-09-20 23:30,17.0,58.4,11.1
2130-09-21 00:00,18.7,56.2,14.5
2130-09-21 00:30,18.5,52.5,13.3
2130-09-21 01:00,18.8,59.4,11.7
2130-09-21 01:30,19.2,58.8,12.5
2130-09-21 02:00,21.1,54.9,10.4
2130-09-21 02:30,21.1,58.4,14.6
2130-09-21 03:00,17.4,57.3,10.0
2130-09-21 03:30,21.4,58.5,12.5
2130-09-21 04:00,19.0,57.9,10.7
2130-09-21 04:30,21.6,52.7,13.6
2130-09-21 05:00,20.6,50.6,13.2
2130-09-21 05:30,17.3,54.1,13.4
2130-09-21 06:00,20.7,52.4,14.8
2130-09-21 06:30,17.4,52.3,14.0
2130-09-21 07:00,20.1,59.1,14.7
2130-09-21 07:30,19.9,50.4,11.7
2130-09-21 08:00,19.1,59.9,13.1
2130-09-21 08:30,19.2,51.1,15.0
2130-09-21 09:00,18.4,59.8,12.4
2130-09-21 09:30,21.5,52.1,13.5
2130-09-21 10:00,17.3,59.1,10.0
2130-09-21 10:30,17.2,59.0,13.9
2130-09-21 11:00,20.4,53.3,11.3
2130-09-21 11:30,21.8,55.5,12.5
2130-09-21 12:00,17.3,57.3,14.5
2130-09-21 12:30,18.2,51.8,13.9
2130-09-21 13:00,17.6,51.6,14.3
2130-09-21 13:30,17.9,59.5,11.9
2130-09-21 14:00,18.3,54.3,12.9
2130-09-21 14:30,18.8,55.0,11.1
2130-09-21 15:00,18.5,54.5,11.0
2130-09-21 15:30,19.3,57.9,10.0
2130-09-21 16:00,19.0,57.6,13.2
2130-09-21 16:30,22.0,52.2,10.6
2130-09-21 17:00,20.4,55.4,14.1
2130-09-21 17:30,19.0,54.4,14.3
2130-09-21 18:00,19.4,51.2,13.1
2130-09-21 18:30,21.4,59.6,10.6
2130-09-21 19:00,20.9,60.0,10.2
2130-09-21 19:30,17.1,54.4,11.3
2130-09-21 20:00,18.7,55.9,12.6
2130-09-21 20:30,20.8,56.9,11.3
2130-09-21 21:00,18.5,58.7,13.9
2130-09-21 21:30,19.9,52.4,12.9
2130-09-21 22:00,21.7,52.0,11.4
2130-09-21 22:30,18.5,53.3,12.2
2130-09-21 23:00,21.9,54.5,13.6
2130-09-21 23:30,20.7,53.6,12.5
2130-09-22 00:00,17.2,51.7,12.4
2130-09-22 00:30,19.9,55.4,12.7
2130-09-22 01:00,17.8,55.5,11.6
2130-09-22 01:30,18.1,54.7,11.5
2130-09-22 02:00,19.2,57.2,12.7
2130-09-22 02:30,20.1,52.9,14.9
2130-09-22 03:00,18.8,58.1,13.7
2130-09-22 03:30,20.0,51.0,14.4
2130-09-22 04:00,18.6,59.9,10.6
2130-09-22 04:30,21.0,55.1,10.2
2130-09-22 05:00,17.1,50.5,14.0
2130-09-22 05:30,20.8,55.5,12.9
2130-09-22 06:00,17.8,51.3,14.2
2130-09-22 06:30,17.9,58.4,10.9
2130-09-22 07:00,20.9,53.7,14.2
2130-09-22 07:30,19.9,51.9,12.7
2130-09-22 08:00,17.6,59.3,10.6
2130-09-22 08:30,18.1,53.2,14.4
2130-09-22 09:00,18.9,59.0,13.0
2130-09-22 09:30,21.4,54.7,10.9
2130-09-22 10:00,19.1,51.1,12.5
2130-09-22 10:30,19.4,54.2,14.5
2130-09-22 11:00,20.3,50.6,12.5
2130-09-22 11:30,17.4,55.9,12.3
2130-09-22 12:00,18.3,54.7,14.2
2130-09-22 12:30,20.9,55.1,14.9
2130-09-22 13:00,20.2,57.8,11.0
2130-09-22 13:30,20.7,55.0,10.8
2130-09-22 14:00,18.4,50.5,13.7
2130-09-22 14:30,19.1,56.3,11.0
2130-09-22 15:00,21.4,57.2,11.9
2130-09-22 15:30,19.2,57.9,13.7
2130-09-22 16:00,20.9,50.7,13.5
2130-09-22 16:30,19.9,56.7,13.6
2130-09-22 17:00,17.6,54.2,10.2
2130-09-22 17:30,21.9,56.2,14.6
2130-09-22 18:00,18.7,57.2,12.0
2130-09-22 18:30,21.8,50.7,12.7
2130-09-22 19:00,21.7,53.6,10.2
2130-09-22 19:30,17.8,54.6,14.5
2130-09-22 20:00,18.1,50.4,10.4
2130-09-22 20:30,17.7,53.2,13.9
2130-09-22 21:00,21.3,52.0,10.7
2130-09-22 21:30,18.3,52.1,10.7
2130-09-22 22:00,20.3,58.2,12.8
2130-09-22 22:30,19.8,51.6,14.9
2130-09-22 23:00,17.3,50.9,14.0
2130-09-22 23:30,21.0,57.3,11.7
2130-09-23 00:00,17.5,60.0,12.4
2130-09-23 00:30,19.2,59.3,10.9
2130-09-23 01:00,20.8,55.7,13.1
2130-09-23 01:30,19.7,55.0,13.7
2130-09-23 02:00,17.7,53.3,14.7
2130-09-23 02:30,18.3,58.5,11.5
2130-09-23 03:00,17.2,55.1,11.0
2130-09-23 03:30,21.3,54.6,13.5
2130-09-23 04:00,20.2,57.7,12.0
2130-09-23 04:30,17.6,54.5,11.1
2130-09-23 05:00,19.3,59.1,14.8
2130-09-23 05:30,18.4,60.0,14.6
2130-09-23 06:00,19.4,51.2,12.9
2130-09-23 06:30,21.8,56.4,10.4
2130-09-23 07:00,18.9,55.6,13.8
2130-09-23 07:30,17.9,50.1,10.9
2130-09-23 08:00,19.7,54.4,11.2
2130-09-23 08:30,20.6,55.7,14.7
2130-09-23 09:00,17.6,52.9,12.6
2130-09-23 09:30,19.4,59.2,11.0
2130-09-23 10:00,20.7,50.8,10.8
2130-09-23 10:30,17.0,52.5,10.9
2130-09-23 11:00,20.6,53.1,10.4
2130-09-23 11:30,18.9,55.0,13.7
2130-09-23 12:00,18.5,58.5,10.3
2130-09-23 12:30,21.8,56.6,14.7
2130-09-23 13:00,19.7,52.7,11.4
2130-09-23 13:30,18.0,51.8,14.3
2130-09-23 14:00,21.8,56.5,10.8
2130-09-23 14:30,20.6,59.5,11.6
2130-09-23 15:00,21.6,59.4,10.2
2130-09-23 15:30,20.8,54.4,14.9
2130-09-23 16:00,19.4,56.5,10.1
2130-09-23 16:30,19.6,58.5,11.6
2130-09-23 17:00,21.3,57.1,12.6
2130-09-23 17:30,20.2,56.0,10.8
2130-09-23 18:00,19.2,57.2,12.3
2130-09-23 18:30,18.1,53.4,11.8
2130-09-23 19:00,21.7,51.1,14.6
2130-09-23 19:30,18.8,52.9,10.3
2130-09-23 20:00,19.9,58.4,14.6
2130-09-23 20:30,20.8,59.4,12.8
2130-09-23 21:00,20.0,52.6,11.4
2130-09-23 21:30,19.4,54.1,12.9
2130-09-23 22:00,20.2,51.8,11.4
2130-09-23 22:30,18.0,50.7,13.7
2130-09-23 23:00,19.9,54.1,14.0
2130-09-23 23:30,18.1,54.1,13.5
2130-09-24 00:00,21.1,54.0,10.1
2130-09-24 00:30,17.1,59.7,13.3
2130-09-24 01:00,18.9,50.0,10.9
2130-09-24 01:30,20.5,50.9,12.2
2130-09-24 02:00,20.8,54.9,12.6
2130-09-24 02:30,19.7,58.2,10.9
2130-09-24 03:00,21.0,54.4,12.2
2130-09-24 03:30,17.6,52.0,12.8
2130-09-24 04:00,21.6,53.3,11.0
2130-09-24 04:30,17.1,56.4,11.0
2130-09-24 05:00,18.2,53.0,14.1
2130-09-24 05:30,17.0,51.8,10.1
2130-09-24 06:00,20.7,51.6,13.9
2130-09-24 06:30,17.2,55.5,12.2
2130-09-24 07:00,17.0,50.0,11.9
2130-09-24 07:30,18.1,57.0,11.4
2130-09-24 08:00,19.4,53.0,10.3
2130-09-24 08:30,17.9,50.5,13.2
2130-09-24 09:00,21.8,50.2,13.6
2130-09-24 09:30,21.6,56.2,14.7
2130-09-24 10:00,19.7,51.2,13.9
2130-09-24 10:30,20.0,57.9,14.5
2130-09-24 11:00,19.8,51.9,10.4
2130-09-24 11:30,18.9,57.9,14.4
2130-09-24 12:00,19.9,57.4,12.7
2130-09-24 12:30,20.8,52.2,12.6
2130-09-24 13:00,20.6,55.2,14.1
2130-09-24 13:30,21.0,57.8,12.2
2130-09-24 14:00,20.8,51.0,14.2
2130-09-24 14:30,20.5,54.9,10.5
2130-09-24 15:00,19.6,54.7,11.8
2130-09-24 15:30,17.6,57.0,12.8
2130-09-24 16:00,21.8,59.4,10.9
2130-09-24 16:30,18.8,55.7,10.1
2130-09-24 17:00,19.9,51.5,13.5
2130-09-24 17:30,20.3,51.7,13.4
2130-09-24 18:00,19.8,56.5,13.8
2130-09-24 18:30,21.0,57.7,13.6
2130-09-24 19:00,18.2,50.2,13.0
2130-09-24 19:30,20.5,56.1,14.8
2130-09-24 20:00,20.5,56.5,15.0
2130-09-24 20:30,17.7,51.8,10.7
2130-09-24 21:00,21.6,51.1,11.6
